m,t,model,variance_mean,sem_total,sem_network,sem_runs
120,378,model3_dynamic_q,0.049289389008161,0.00010303666078175083,0.00010303666078175083,9.056903791333772e-05
120,379,model1_fixed_q,0.045090893651317306,7.363974444273394e-05,6.343978853819322e-05,7.363974444273394e-05
120,379,model3_dynamic_q,0.049149831373950195,8.955355814591087e-05,7.807194121894052e-05,8.955355814591087e-05
120,380,model1_fixed_q,0.04505943641361763,7.606613811976283e-05,6.832467915611635e-05,7.606613811976283e-05
120,380,model3_dynamic_q,0.04915331372161111,9.313090902363123e-05,9.313090902363121e-05,8.801985807318309e-05
120,381,model1_fixed_q,0.0449457191932016,8.44497192305837e-05,8.44497192305837e-05,7.782553384304163e-05
120,381,model3_dynamic_q,0.04916777445860731,9.269400571555092e-05,8.918818055154816e-05,9.269400571555092e-05
120,382,model1_fixed_q,0.044936221143494576,8.418275709684063e-05,8.418275709684063e-05,7.492118979322365e-05
120,382,model3_dynamic_q,0.04916539600530211,9.435232628272803e-05,8.395975478156581e-05,9.435232628272803e-05
120,383,model1_fixed_q,0.045033727217575745,7.624698218494221e-05,6.724298902933177e-05,7.624698218494221e-05
120,383,model3_dynamic_q,0.049321087262492354,9.780627463442496e-05,8.394689861741853e-05,9.780627463442496e-05
120,384,model1_fixed_q,0.044954294189630914,7.75401810638989e-05,7.532929781410661e-05,7.75401810638989e-05
120,384,model3_dynamic_q,0.04934221060335231,0.00011502929065676326,0.00011502929065676326,9.547756357469603e-05
120,385,model1_fixed_q,0.044959846668345335,9.437072820592828e-05,9.437072820592828e-05,7.470375417422374e-05
120,385,model3_dynamic_q,0.049262419225603364,9.581322904625994e-05,8.286353746846799e-05,9.581322904625994e-05
120,386,model1_fixed_q,0.045001564327436495,7.421395806442741e-05,6.900595041171651e-05,7.421395806442741e-05
120,386,model3_dynamic_q,0.04908905263872328,9.4209270780091e-05,8.502972686361471e-05,9.4209270780091e-05
120,387,model1_fixed_q,0.045070540229634144,7.777276708433934e-05,7.637833818387448e-05,7.777276708433934e-05
120,387,model3_dynamic_q,0.04907666027636523,9.044610236001358e-05,7.384728676265603e-05,9.044610236001358e-05
120,388,model1_fixed_q,0.04503431107401056,7.62623785084575e-05,7.579244322688595e-05,7.62623785084575e-05
120,388,model3_dynamic_q,0.04924006989971296,0.00010085606358810017,0.00010085606358810017,9.182165506493387e-05
120,389,model1_fixed_q,0.04505758324135485,7.731311050364899e-05,7.63621963112513e-05,7.731311050364899e-05
120,389,model3_dynamic_q,0.049329312548326495,0.0001014988799507748,0.0001014988799507748,9.15229037325952e-05
120,390,model1_fixed_q,0.045027499378371146,7.731530634220493e-05,7.731530634220493e-05,7.494541017813603e-05
120,390,model3_dynamic_q,0.049326132015479064,0.00010560705795731156,0.00010560705795731156,9.147837830843534e-05
120,391,model1_fixed_q,0.045115973039752566,8.033819807205625e-05,8.033819807205624e-05,7.615037861580923e-05
120,391,model3_dynamic_q,0.04942980697137069,0.00010133496731140843,0.00010133496731140844,9.357730281964986e-05
120,392,model1_fixed_q,0.04490562968552333,7.976608450551131e-05,7.976608450551131e-05,7.340591098867625e-05
120,392,model3_dynamic_q,0.04948358182507033,0.0001125520830036747,0.00011255208300367468,9.179953285866501e-05
120,393,model1_fixed_q,0.04495147219034587,7.629046558495049e-05,5.896366846115686e-05,7.629046558495049e-05
120,393,model3_dynamic_q,0.04912440818062032,9.225621536082396e-05,7.541504829783193e-05,9.225621536082396e-05
120,394,model1_fixed_q,0.04495937173593282,7.838817625597373e-05,6.824411886104355e-05,7.838817625597373e-05
120,394,model3_dynamic_q,0.049202377641795816,9.555911919527883e-05,8.358345509436508e-05,9.555911919527883e-05
120,395,model1_fixed_q,0.0449482329440899,7.786376586715277e-05,7.358555480226657e-05,7.786376586715277e-05
120,395,model3_dynamic_q,0.04910489191553564,9.253057789711364e-05,8.859085492733643e-05,9.253057789711364e-05
120,396,model1_fixed_q,0.04495670088301112,7.62392838178626e-05,7.250286540727257e-05,7.62392838178626e-05
120,396,model3_dynamic_q,0.04913016824514998,9.160632224745827e-05,9.050486181357645e-05,9.160632224745827e-05
120,397,model1_fixed_q,0.04490425502175804,7.629180154480059e-05,7.041100458152743e-05,7.629180154480059e-05
120,397,model3_dynamic_q,0.04912733633207786,8.842165844604367e-05,8.810870328726994e-05,8.842165844604367e-05
120,398,model1_fixed_q,0.045007664187696604,8.256106990978691e-05,8.256106990978691e-05,7.677940848014576e-05
120,398,model3_dynamic_q,0.049340187598330046,9.790211132114898e-05,9.790211132114898e-05,9.100087690649217e-05
120,399,model1_fixed_q,0.044955090222590255,7.763741556293891e-05,7.763741556293891e-05,7.711871966140003e-05
120,399,model3_dynamic_q,0.04906375413711219,0.00010380072404505471,0.00010380072404505472,9.014719951882315e-05
120,400,model1_fixed_q,0.04491305353267628,7.840252949129722e-05,7.36235154448722e-05,7.840252949129722e-05
120,400,model3_dynamic_q,0.049284713263365615,0.00011443814659828347,0.00011443814659828347,9.115387985762491e-05
120,401,model1_fixed_q,0.04489304476736696,7.906284251015783e-05,7.222615609210609e-05,7.906284251015783e-05
120,401,model3_dynamic_q,0.04924728227871073,9.649281432207358e-05,8.669165551907845e-05,9.649281432207358e-05
120,402,model1_fixed_q,0.045048479329192335,7.473868075445276e-05,6.755317392915964e-05,7.473868075445276e-05
120,402,model3_dynamic_q,0.049284374494301134,9.670827345154225e-05,8.394634391088137e-05,9.670827345154225e-05
120,403,model1_fixed_q,0.04501816455015487,7.61227531281493e-05,7.61227531281493e-05,7.314952712874471e-05
120,403,model3_dynamic_q,0.049301574953268784,0.00010127225266227522,0.00010127225266227522,9.014032784585761e-05
120,404,model1_fixed_q,0.04499228133853221,8.125167274718299e-05,8.125167274718299e-05,7.557911401024833e-05
120,404,model3_dynamic_q,0.049332860979897114,9.592085486808397e-05,7.564914124002462e-05,9.592085486808397e-05
120,405,model1_fixed_q,0.04488333732804627,8.189306574640426e-05,8.189306574640426e-05,7.556352053709185e-05
120,405,model3_dynamic_q,0.04922171498237858,9.665461621358409e-05,9.665461621358409e-05,9.31408846415331e-05
120,406,model1_fixed_q,0.04489489728383943,7.898819034238078e-05,6.274310511354614e-05,7.898819034238078e-05
120,406,model3_dynamic_q,0.04934054916704796,9.307055444806392e-05,7.41322879369505e-05,9.307055444806392e-05
120,407,model1_fixed_q,0.04495201535168646,7.983465197961798e-05,7.531062171047742e-05,7.983465197961798e-05
120,407,model3_dynamic_q,0.049290151264905366,9.454708822404759e-05,8.971011577736811e-05,9.454708822404759e-05
120,408,model1_fixed_q,0.04507884650402548,7.501115906665055e-05,7.23561878375387e-05,7.501115906665055e-05
120,408,model3_dynamic_q,0.04919296194516066,0.00010777208355535797,0.00010777208355535796,9.514429713174415e-05
120,409,model1_fixed_q,0.044998883405188615,7.761154557212663e-05,7.08432624922546e-05,7.761154557212663e-05
120,409,model3_dynamic_q,0.049175343162468965,0.00011196589523676912,0.00011196589523676912,8.990205438954595e-05
120,410,model1_fixed_q,0.04496295984427154,7.417581427666485e-05,6.695545125650589e-05,7.417581427666485e-05
120,410,model3_dynamic_q,0.04919954387337318,0.0001106368197292583,0.0001106368197292583,9.588311704383224e-05
120,411,model1_fixed_q,0.044984310435889234,8.467105371704273e-05,8.467105371704273e-05,7.489170209610048e-05
120,411,model3_dynamic_q,0.0491704336221636,9.311657986299603e-05,9.311657986299602e-05,9.211277029210556e-05
120,412,model1_fixed_q,0.0449789996535398,7.588688276272961e-05,7.588688276272961e-05,7.29793477017904e-05
120,412,model3_dynamic_q,0.04914227189828333,9.282444428541494e-05,7.988047894101048e-05,9.282444428541494e-05
120,413,model1_fixed_q,0.04494807713055185,7.71036713828603e-05,7.71036713828603e-05,7.262597530287335e-05
120,413,model3_dynamic_q,0.049084011184462144,9.166942938471865e-05,9.004676691732691e-05,9.166942938471865e-05
120,414,model1_fixed_q,0.04493839425967852,7.692707794306432e-05,6.193102816082396e-05,7.692707794306432e-05
120,414,model3_dynamic_q,0.04926472960320657,9.157699990349948e-05,8.836116919819325e-05,9.157699990349948e-05
120,415,model1_fixed_q,0.04492505688056935,8.053960230777727e-05,8.053960230777727e-05,7.575624224444836e-05
120,415,model3_dynamic_q,0.0492756133836026,0.00013040786815831154,0.00013040786815831154,9.16245892751408e-05
120,416,model1_fixed_q,0.04504289305164174,7.941303007239525e-05,7.474323574755905e-05,7.941303007239525e-05
120,416,model3_dynamic_q,0.049163688338272074,0.00010829995058445643,0.00010829995058445645,9.436990689222883e-05
120,417,model1_fixed_q,0.04500064834390019,7.795739375389185e-05,7.795739375389184e-05,7.571210522017941e-05
120,417,model3_dynamic_q,0.04925170123935205,0.00010308812680221859,0.00010308812680221859,9.831558282207453e-05
120,418,model1_fixed_q,0.04504312784508216,7.476105500483251e-05,6.85654893077134e-05,7.476105500483251e-05
120,418,model3_dynamic_q,0.04929719061525266,0.00010731462521240589,0.00010731462521240589,9.576778882163862e-05
120,419,model1_fixed_q,0.04506859117170816,7.674847845398686e-05,6.478610626095477e-05,7.674847845398686e-05
120,419,model3_dynamic_q,0.04917761516470043,9.652181391148688e-05,9.652181391148688e-05,8.883304596500883e-05
120,420,model1_fixed_q,0.04507883195389241,9.319596324302987e-05,9.319596324302987e-05,7.666957138874661e-05
120,420,model3_dynamic_q,0.04915162653877577,9.142483999761123e-05,7.659207758599278e-05,9.142483999761123e-05
120,421,model1_fixed_q,0.04505167524462491,8.822753314997677e-05,8.822753314997677e-05,7.530702411122224e-05
120,421,model3_dynamic_q,0.04910789976770249,9.121277749515473e-05,8.017445094541684e-05,9.121277749515473e-05
120,422,model1_fixed_q,0.04497264381936427,0.00011168326283479305,0.00011168326283479305,7.618733731043931e-05
120,422,model3_dynamic_q,0.04923708963772413,0.00010699055873842798,0.00010699055873842797,9.245835076973988e-05
120,423,model1_fixed_q,0.04498287390151887,0.00010224805134746529,0.00010224805134746529,7.736997669664465e-05
120,423,model3_dynamic_q,0.04930998396291846,0.00010543823705839466,0.00010543823705839466,9.550503907109535e-05
120,424,model1_fixed_q,0.04484954245798715,7.92881951164789e-05,7.178266038463405e-05,7.92881951164789e-05
120,424,model3_dynamic_q,0.04920574935312741,0.0001149340213767337,0.0001149340213767337,9.493634228850109e-05
120,425,model1_fixed_q,0.0448730091564034,7.573951850082222e-05,7.560463043583693e-05,7.573951850082222e-05
120,425,model3_dynamic_q,0.049195120421193436,0.00011985162205206408,0.00011985162205206408,9.378462598910916e-05
120,426,model1_fixed_q,0.04495041084434141,7.895955770005632e-05,7.895955770005632e-05,7.631486593407221e-05
120,426,model3_dynamic_q,0.049190934307749824,9.619978769842583e-05,9.619978769842583e-05,9.482359827160902e-05
120,427,model1_fixed_q,0.04495165886230165,7.628367086099767e-05,7.045160568308601e-05,7.628367086099767e-05
120,427,model3_dynamic_q,0.049132931962439105,9.499285362932983e-05,9.499285362932983e-05,9.475901165177985e-05
120,428,model1_fixed_q,0.04504988217532449,7.794064642583802e-05,7.794064642583802e-05,7.430785389786171e-05
120,428,model3_dynamic_q,0.04938149924245545,9.62520270632572e-05,9.62520270632572e-05,9.430128370293893e-05
120,429,model1_fixed_q,0.04496543432843796,8.149267910736427e-05,8.149267910736427e-05,7.500211498088752e-05
120,429,model3_dynamic_q,0.04935361259591983,0.00010207521955171519,0.00010207521955171519,9.019467713297122e-05
120,430,model1_fixed_q,0.04487596448327754,7.315696352661028e-05,7.274010621499654e-05,7.315696352661028e-05
120,430,model3_dynamic_q,0.049285991931772556,0.00010365934516042927,0.00010365934516042926,9.395805152237916e-05
120,431,model1_fixed_q,0.04497049950562602,7.977460695382532e-05,7.977460695382532e-05,7.420057693931794e-05
120,431,model3_dynamic_q,0.04926954076153666,0.00010498470159189555,0.00010498470159189555,9.542582242755885e-05
120,432,model1_fixed_q,0.04487680433018336,7.532017438239752e-05,6.884325527691199e-05,7.532017438239752e-05
120,432,model3_dynamic_q,0.049234610498293495,0.00010416831202871693,0.00010416831202871693,9.088688293686961e-05
120,433,model1_fixed_q,0.044898406910581265,7.962064261236443e-05,7.962064261236443e-05,7.267211031528974e-05
120,433,model3_dynamic_q,0.04926788061621068,9.387524982064298e-05,8.878780341024456e-05,9.387524982064298e-05
120,434,model1_fixed_q,0.04491245442792421,7.360867409955889e-05,6.919993839523829e-05,7.360867409955889e-05
120,434,model3_dynamic_q,0.04926066240356364,9.588605565720893e-05,6.797481284093522e-05,9.588605565720893e-05
120,435,model1_fixed_q,0.04506340444927954,7.778343674341832e-05,7.778343674341834e-05,7.569121770417049e-05
120,435,model3_dynamic_q,0.049280199994658824,9.31153498559228e-05,9.2174036644228e-05,9.31153498559228e-05
120,436,model1_fixed_q,0.04515212801123639,8.055724082066889e-05,8.055724082066889e-05,7.429807187499715e-05
120,436,model3_dynamic_q,0.04927576980938593,9.438981787265198e-05,9.438981787265199e-05,9.224283857848736e-05
120,437,model1_fixed_q,0.0451565899680107,7.846503914213252e-05,7.743151725120894e-05,7.846503914213252e-05
120,437,model3_dynamic_q,0.049282493496738154,9.618893531424502e-05,9.618893531424503e-05,9.235707217485382e-05
120,438,model1_fixed_q,0.04504015403611119,7.402393370916656e-05,6.949710664431462e-05,7.402393370916656e-05
120,438,model3_dynamic_q,0.04921765959852171,9.630261763308983e-05,9.004000499830903e-05,9.630261763308983e-05
120,439,model1_fixed_q,0.04509183962598773,9.059038825138896e-05,9.059038825138896e-05,7.442460957129897e-05
120,439,model3_dynamic_q,0.04920362673693587,0.0001161285327010124,0.00011612853270101241,9.357887862803067e-05
120,440,model1_fixed_q,0.04511446990741577,7.439185961635699e-05,7.199193474429073e-05,7.439185961635699e-05
120,440,model3_dynamic_q,0.04921966982709989,9.522929880750381e-05,9.522929880750382e-05,9.505118797983387e-05
120,441,model1_fixed_q,0.04492111287122936,7.649873188110306e-05,7.649873188110304e-05,7.60471887965419e-05
120,441,model3_dynamic_q,0.04926582225322418,9.483685579647596e-05,8.456605528109017e-05,9.483685579647596e-05
120,442,model1_fixed_q,0.0449193064117439,7.442501177444665e-05,7.349366334487958e-05,7.442501177444665e-05
120,442,model3_dynamic_q,0.04931046532075674,9.429926387316076e-05,8.797829829491555e-05,9.429926387316076e-05
120,443,model1_fixed_q,0.0449609078596328,9.261725377515811e-05,9.261725377515813e-05,7.505556784595287e-05
120,443,model3_dynamic_q,0.049370052601751216,9.981448240388651e-05,9.981448240388651e-05,9.342571566340425e-05
120,444,model1_fixed_q,0.044976105894656816,8.020341397806971e-05,8.020341397806971e-05,7.524867367105028e-05
120,444,model3_dynamic_q,0.04933867979548837,0.00010318925213409872,0.0001031892521340987,9.343156070087248e-05
120,445,model1_fixed_q,0.04479564467806886,8.763832941476442e-05,8.763832941476442e-05,7.341863699475047e-05
120,445,model3_dynamic_q,0.04938856847067648,0.00010981259440901457,0.00010981259440901456,9.48625061608783e-05
120,446,model1_fixed_q,0.044930936575482604,8.841085505482508e-05,8.841085505482508e-05,7.553206793702979e-05
120,446,model3_dynamic_q,0.04940491981071513,9.762340846224346e-05,9.127806012020976e-05,9.762340846224346e-05
120,447,model1_fixed_q,0.04503015093368093,8.508640361948405e-05,8.508640361948405e-05,7.458744780814579e-05
120,447,model3_dynamic_q,0.04927864631587945,9.3798857734145e-05,8.723233672309058e-05,9.3798857734145e-05
120,448,model1_fixed_q,0.04490634382398702,9.663876082968669e-05,9.663876082968669e-05,7.339942902515547e-05
120,448,model3_dynamic_q,0.049267013809009136,0.00010363311591073716,0.00010363311591073715,9.554674514973797e-05
120,449,model1_fixed_q,0.044986710573337696,8.897025732947707e-05,8.897025732947707e-05,7.512979940020065e-05
120,449,model3_dynamic_q,0.04913674731007171,9.679149035727662e-05,7.96588852202496e-05,9.679149035727662e-05
120,450,model1_fixed_q,0.044929440079682255,7.832606236052552e-05,7.832606236052552e-05,7.829349114147291e-05
120,450,model3_dynamic_q,0.04923251447238649,0.0001019737238402963,0.0001019737238402963,9.918046267228417e-05
120,451,model1_fixed_q,0.04501894995756648,7.67226848592677e-05,6.124164825386941e-05,7.67226848592677e-05
120,451,model3_dynamic_q,0.04927780449701009,0.00010999899286696406,0.00010999899286696407,9.510317545728465e-05
120,452,model1_fixed_q,0.04498027578291894,8.839504624852512e-05,8.839504624852512e-05,7.781530688758719e-05
120,452,model3_dynamic_q,0.04924050788985759,0.00010660585872776583,0.00010660585872776583,9.218069920146886e-05
120,453,model1_fixed_q,0.04500739253951601,7.637231133846469e-05,7.149260017074408e-05,7.637231133846469e-05
120,453,model3_dynamic_q,0.04925396938179897,0.00010314295908052986,0.00010314295908052985,9.252301304200404e-05
120,454,model1_fixed_q,0.04503158760676327,7.78003674513064e-05,7.78003674513064e-05,7.477336876597388e-05
120,454,model3_dynamic_q,0.04928984746842723,0.00010519941460222373,0.00010519941460222373,9.196222740655299e-05
120,455,model1_fixed_q,0.044996966708663724,8.193040168400028e-05,8.193040168400028e-05,7.283537180253699e-05
120,455,model3_dynamic_q,0.049086743485583346,0.00010593287029854998,0.00010593287029854998,9.038998649609016e-05
120,456,model1_fixed_q,0.045094702626038694,7.5083294473237e-05,7.335666961944219e-05,7.5083294473237e-05
120,456,model3_dynamic_q,0.04908779358813327,9.330889440724272e-05,8.647743908089246e-05,9.330889440724272e-05
120,457,model1_fixed_q,0.045031232175483916,7.757141447316303e-05,7.757141447316303e-05,7.687194468403677e-05
120,457,model3_dynamic_q,0.04908075047172205,9.712726659066374e-05,9.712726659066374e-05,9.14863553521728e-05
120,458,model1_fixed_q,0.04504383128754737,7.89495465311663e-05,7.050637518278013e-05,7.89495465311663e-05
120,458,model3_dynamic_q,0.04924885135742569,0.00012497812006232814,0.00012497812006232814,9.098022714404237e-05
120,459,model1_fixed_q,0.045027328872111055,8.661701060132154e-05,8.661701060132155e-05,7.663240580643883e-05
120,459,model3_dynamic_q,0.04921298580456142,9.026334829525094e-05,8.096784149960073e-05,9.026334829525094e-05
120,460,model1_fixed_q,0.04497896849005181,7.612256504211587e-05,7.612256504211587e-05,7.510676051700622e-05
120,460,model3_dynamic_q,0.049164910314710396,9.336709210266592e-05,9.258461063666739e-05,9.336709210266592e-05
120,461,model1_fixed_q,0.04509042373794828,8.283269865605411e-05,8.283269865605411e-05,7.310013061453334e-05
120,461,model3_dynamic_q,0.049292935004108834,9.720344538771884e-05,9.720344538771882e-05,9.216513879152716e-05
120,462,model1_fixed_q,0.045034961220564405,7.959377468714788e-05,7.200287272301586e-05,7.959377468714788e-05
120,462,model3_dynamic_q,0.049465630657936875,9.586837041958918e-05,8.97728224434798e-05,9.586837041958918e-05
120,463,model1_fixed_q,0.044927805639584095,7.738171316560498e-05,7.207827077324665e-05,7.738171316560498e-05
120,463,model3_dynamic_q,0.049443418519842686,9.544577077912995e-05,8.893592413314077e-05,9.544577077912995e-05
120,464,model1_fixed_q,0.04486922473808438,8.368877130705267e-05,8.368877130705267e-05,7.251373296308012e-05
120,464,model3_dynamic_q,0.04922660806180269,9.692765695472001e-05,9.551187169192699e-05,9.692765695472001e-05
120,465,model1_fixed_q,0.04496932703930228,7.77638771878842e-05,7.77638771878842e-05,7.163069743368947e-05
120,465,model3_dynamic_q,0.049209106300945306,0.00011503609835757367,0.00011503609835757367,9.762603582256398e-05
120,466,model1_fixed_q,0.04497275200941773,7.670988417137715e-05,6.749225892028782e-05,7.670988417137715e-05
120,466,model3_dynamic_q,0.04915422263512258,9.52949610423988e-05,9.176399689255616e-05,9.52949610423988e-05
120,467,model1_fixed_q,0.04487082544056474,7.602293157857894e-05,5.792548643136477e-05,7.602293157857894e-05
120,467,model3_dynamic_q,0.04925352051470739,9.18073920713974e-05,9.18073920713974e-05,9.099101251638627e-05
120,468,model1_fixed_q,0.04486882633562626,8.304189656597953e-05,8.304189656597953e-05,7.443768522077245e-05
120,468,model3_dynamic_q,0.049186715126962224,0.00011333734107949413,0.00011333734107949415,8.943061776475808e-05
120,469,model1_fixed_q,0.044851166079088324,7.551441606067777e-05,6.618834047492376e-05,7.551441606067777e-05
120,469,model3_dynamic_q,0.04916675163937095,9.324964681270435e-05,9.324964681270434e-05,8.922377294328109e-05
120,470,model1_fixed_q,0.04494693151448285,8.050776726722092e-05,8.050776726722092e-05,7.496799618916277e-05
120,470,model3_dynamic_q,0.049241321332450856,9.32434309444469e-05,9.195166724835172e-05,9.32434309444469e-05
120,471,model1_fixed_q,0.04489671910564457,7.42353368362506e-05,7.035643294734664e-05,7.42353368362506e-05
120,471,model3_dynamic_q,0.04933401576114987,8.872794417929526e-05,8.233910258041594e-05,8.872794417929526e-05
120,472,model1_fixed_q,0.044995517837121635,7.590499483400945e-05,6.964751205823248e-05,7.590499483400945e-05
120,472,model3_dynamic_q,0.049446461513644326,9.421714936450537e-05,9.421714936450538e-05,9.02496079131611e-05
120,473,model1_fixed_q,0.04496925515297125,7.599934158919161e-05,5.486822939064222e-05,7.599934158919161e-05
120,473,model3_dynamic_q,0.04928165080503402,9.012761743316895e-05,8.900084175417722e-05,9.012761743316895e-05
120,474,model1_fixed_q,0.04490604708560565,7.999548674480198e-05,7.999548674480198e-05,7.762091721774389e-05
120,474,model3_dynamic_q,0.04933901311195536,9.650322653083601e-05,8.10731501857324e-05,9.650322653083601e-05
120,475,model1_fixed_q,0.04488568328852253,7.678135331984713e-05,6.140669493311594e-05,7.678135331984713e-05
120,475,model3_dynamic_q,0.04920134110174759,9.232583384938735e-05,7.78024576617698e-05,9.232583384938735e-05
120,476,model1_fixed_q,0.04489717595913201,7.93932361701161e-05,6.879757519439442e-05,7.93932361701161e-05
120,476,model3_dynamic_q,0.04936884329092655,9.113080061729685e-05,8.403148474037643e-05,9.113080061729685e-05
120,477,model1_fixed_q,0.04494333093064673,7.541145967586928e-05,6.169355940613027e-05,7.541145967586928e-05
120,477,model3_dynamic_q,0.04917538497333381,0.00010527607419637849,0.0001052760741963785,8.864716234382292e-05
120,478,model1_fixed_q,0.04508820058338356,7.426979076273847e-05,6.0274409651693446e-05,7.426979076273847e-05
120,478,model3_dynamic_q,0.04927325767650694,0.00012150742094314078,0.00012150742094314076,9.109701593891299e-05
120,479,model1_fixed_q,0.045019900806120956,7.325913760011263e-05,5.7407509313139644e-05,7.325913760011263e-05
120,479,model3_dynamic_q,0.04919966998316325,0.00010949755999484168,0.00010949755999484168,9.039653609001694e-05
120,480,model1_fixed_q,0.04510112043445361,8.996831092691951e-05,8.99683109269195e-05,7.541665761018472e-05
120,480,model3_dynamic_q,0.049257620586605176,9.387388343642918e-05,9.38738834364292e-05,8.85862313659593e-05
120,481,model1_fixed_q,0.04497833076288159,8.143822704998817e-05,8.143822704998819e-05,7.754339021125816e-05
120,481,model3_dynamic_q,0.049302891214258925,9.098090521774514e-05,7.811526114931947e-05,9.098090521774514e-05
120,482,model1_fixed_q,0.04491603437730929,8.099317818400398e-05,8.099317818400398e-05,7.68303688705534e-05
120,482,model3_dynamic_q,0.049317188462923774,9.027468888012327e-05,8.18304356332684e-05,9.027468888012327e-05
120,483,model1_fixed_q,0.044940483198417126,7.713163444929252e-05,7.195400039405693e-05,7.713163444929252e-05
120,483,model3_dynamic_q,0.049268478210487895,0.00010085353189725171,0.00010085353189725171,8.863003688448796e-05
120,484,model1_fixed_q,0.04492097096558337,8.012125435390576e-05,7.925698687711655e-05,8.012125435390576e-05
120,484,model3_dynamic_q,0.0491409651154923,9.800626415015495e-05,9.800626415015495e-05,9.44633069919892e-05
120,485,model1_fixed_q,0.04494798720145175,9.247333228526576e-05,9.247333228526577e-05,7.504936745382346e-05
120,485,model3_dynamic_q,0.04920762715267955,0.00010085909307601413,0.00010085909307601414,9.197701096019791e-05
120,486,model1_fixed_q,0.04499986396073599,7.967496817749886e-05,7.967496817749885e-05,7.517409268153085e-05
120,486,model3_dynamic_q,0.049233016654237516,9.169401254001919e-05,8.836723021465688e-05,9.169401254001919e-05
120,487,model1_fixed_q,0.045004742558917545,7.413091732124202e-05,6.569240566353264e-05,7.413091732124202e-05
120,487,model3_dynamic_q,0.04934770203698234,9.329676665985658e-05,8.923754364984748e-05,9.329676665985658e-05
120,488,model1_fixed_q,0.045119061872200335,7.469431111282978e-05,7.464590042728612e-05,7.469431111282978e-05
120,488,model3_dynamic_q,0.04938262846889056,9.527799225896049e-05,8.89717730683727e-05,9.527799225896049e-05
120,489,model1_fixed_q,0.04498025321920863,7.801461012739213e-05,7.328541450119417e-05,7.801461012739213e-05
120,489,model3_dynamic_q,0.04928645257715418,0.00010612659389980532,0.00010612659389980532,9.225550926689125e-05
120,490,model1_fixed_q,0.045054862588313156,7.740978320642124e-05,6.875119361552419e-05,7.740978320642124e-05
120,490,model3_dynamic_q,0.049438843369320765,9.581908969540637e-05,8.596305181675902e-05,9.581908969540637e-05
120,491,model1_fixed_q,0.04504706556009016,7.437349314196345e-05,6.186249718140898e-05,7.437349314196345e-05
120,491,model3_dynamic_q,0.04925343885835554,9.286155470472523e-05,8.949207273179163e-05,9.286155470472523e-05
120,492,model1_fixed_q,0.04509373681221236,7.397879524207076e-05,6.081034379976733e-05,7.397879524207076e-05
120,492,model3_dynamic_q,0.04935295895213664,9.769688597487512e-05,9.769688597487512e-05,9.5432723918178e-05
120,493,model1_fixed_q,0.04503368546496788,7.894108871629096e-05,6.738348581160899e-05,7.894108871629096e-05
120,493,model3_dynamic_q,0.049189209908273086,9.244462789985518e-05,7.884697686086813e-05,9.244462789985518e-05
120,494,model1_fixed_q,0.04500049212333459,7.906987305023295e-05,6.893412718344538e-05,7.906987305023295e-05
120,494,model3_dynamic_q,0.049352320230949494,9.168543712803333e-05,8.162380358453083e-05,9.168543712803333e-05
120,495,model1_fixed_q,0.045003066891232034,7.80715206492476e-05,6.98083540024951e-05,7.80715206492476e-05
120,495,model3_dynamic_q,0.049265576387110835,9.121397946416579e-05,8.65215646657543e-05,9.121397946416579e-05
120,496,model1_fixed_q,0.04500767753851144,7.870321424757486e-05,7.870321424757485e-05,7.479323578967995e-05
120,496,model3_dynamic_q,0.04921114438922324,0.00010721006770187964,0.00010721006770187964,8.976898717012125e-05
120,497,model1_fixed_q,0.04501361733344364,7.663680647847961e-05,7.663680647847961e-05,7.654687979924818e-05
120,497,model3_dynamic_q,0.049184419513093894,9.088886181876283e-05,7.756526631554707e-05,9.088886181876283e-05
120,498,model1_fixed_q,0.04499275693575212,7.816728698380868e-05,7.816728698380868e-05,7.366946155949962e-05
120,498,model3_dynamic_q,0.04919814058847898,9.054444762209555e-05,7.334050426805994e-05,9.054444762209555e-05
120,499,model1_fixed_q,0.04487003561800978,7.571862145152411e-05,7.493376185982613e-05,7.571862145152411e-05
120,499,model3_dynamic_q,0.049316779692981455,9.240785430049811e-05,8.846942648862204e-05,9.240785430049811e-05
120,500,model1_fixed_q,0.044936835568853105,7.78603158674362e-05,7.78603158674362e-05,7.530323099624123e-05
120,500,model3_dynamic_q,0.04937509277793943,0.00010417589673868218,0.00010417589673868217,9.38362004049123e-05
